311	2140	03/d10_0	03	10	34	170.187	170.187	170.387	0.2
288	1845	02/d11_0	02	11	23	156.678	156.678	170.591	13.913
195	1848	01/d02_0	01	02	2	133.436	153.119	170.885	17.766
287	1853	01/d07_0	01	07	7	157.565	157.565	171.157	13.592
310	1837	02/d05_0	02	05	17	169.415	169.415	171.2	1.785
298	2152	04/d10_0	04	10	46	162.872	162.872	172.341	9.469
316	2140	03/d10_0	03	10	34	172.2	172.2	172.4	0.2
256	1854	01/d08_0	01	08	8	139.382	139.382	172.84	33.458
275	1847	01/d01_0	01	01	1	159.659	171.634	172.921	1.287
91	1848	01/d02_0	01	02	2	66.185	167.544	173.014	5.47
318	1844	02/d10_0	02	10	22	172.991	172.991	173.191	0.2
315	1837	02/d05_0	02	05	17	171.623	171.623	173.505	1.882
271	2147	04/d05_0	04	05	41	148.713	148.713	173.622	24.909
320	2140	03/d10_0	03	10	34	173.889	173.889	174.089	0.2
247	2153	04/d11_0	04	11	47	139.053	139.053	174.057	35.004
313	2152	04/d10_0	04	10	46	169.558	169.558	174.364	4.806
267	1854	01/d08_0	01	08	8	144.494	144.494	174.496	30.002
254	1848	01/d02_0	01	02	2	148.106	169.539	174.889	5.35
321	2135	03/d05_0	03	05	29	174.705	174.705	174.905	0.2
324	2140	03/d10_0	03	10	34	176.212	176.212	176.412	0.2
285	1854	01/d08_0	01	08	8	158.225	158.225	176.544	18.319
274	2153	04/d11_0	04	11	47	150.258	150.258	176.715	26.457
273	2147	04/d05_0	04	05	41	150.461	150.461	177.17	26.709
327	2134	03/d04_0	03	04	28	177.1	177.1	177.3	0.2
326	2140	03/d10_0	03	10	34	177.669	177.669	177.869	0.2
329	1836	02/d04_0	02	04	16	177.78	177.78	177.98	0.2
302	1835	02/d03_0	02	03	15	175.502	175.502	178.016	2.514
296	1854	01/d08_0	01	08	8	163.232	163.232	178.224	14.992
317	2153	04/d11_0	04	11	47	172.835	172.835	178.853	6.018
279	2147	04/d05_0	04	05	41	153.057	153.057	179.366	26.309
328	1854	01/d08_0	01	08	8	176.625	176.625	179.679	3.054
335	1844	02/d10_0	02	10	22	180.14	180.14	180.34	0.2
283	2147	04/d05_0	04	05	41	157.006	157.006	180.845	23.839
333	2146	04/d04_0	04	04	40	180.747	180.747	180.947	0.2
341	2153	04/d11_0	04	11	47	182.987	182.987	183.187	0.2
338	1836	02/d04_0	02	04	16	183.029	183.029	183.229	0.2
292	2147	04/d05_0	04	05	41	161.216	161.216	183.438	22.222
332	1851	01/d05_0	01	05	5	179.869	179.869	184.231	4.362
345	1844	02/d10_0	02	10	22	184.241	184.241	184.441	0.2
343	1836	02/d04_0	02	04	16	184.89	184.89	185.09	0.2
319	2147	04/d05_0	04	05	41	174.052	174.052	185.612	11.56
344	2153	04/d11_0	04	11	47	185.685	185.685	185.885	0.2
214	2132	03/d02_0	03	02	26	132.31	153.501	185.949	32.448
314	2137	03/d07_0	03	07	31	177.151	177.151	185.953	8.802
299	1857	01/d11_0	01	11	11	163.197	163.197	186.083	22.886
241	2131	03/d01_0	03	01	25	144.66	157.584	186.004	28.42
323	1837	02/d05_0	02	05	17	175.653	175.653	186.245	10.592
308	1856	01/d10_0	01	10	10	168.601	168.601	186.365	17.764
200	2138	03/d08_0	03	08	32	127.77	133.524	186.39	52.866
334	1851	01/d05_0	01	05	5	182.352	182.352	186.483	4.131
322	1850	01/d04_0	01	04	4	174.957	174.957	186.577	11.62
342	1851	01/d05_0	01	05	5	184.021	184.021	188.288	4.267
339	1857	01/d11_0	01	11	11	184.411	184.411	188.346	3.935
266	2132	03/d02_0	03	02	26	155.807	159.205	188.437	29.232
281	2131	03/d01_0	03	01	25	164.316	164.316	188.858	24.542
213	2138	03/d08_0	03	08	32	130.392	136.43	189.707	53.277
346	1857	01/d11_0	01	11	11	186.031	186.031	190.012	3.981
353	1851	01/d05_0	01	05	5	189.098	189.098	190.2	1.102
307	2144	04/d02_0	04	02	38	167.586	167.586	190.395	22.809
277	2132	03/d02_0	03	02	26	161.445	175.795	191.14	15.345
298	2131	03/d01_0	03	01	25	171.871	181.14	191.329	10.189
350	1857	01/d11_0	01	11	11	187.611	187.611	191.527	3.916
253	2149	04/d07_0	04	07	43	148.38	158.889	191.623	32.734
286	1839	02/d07_0	02	07	19	168.837	168.837	192.061	23.224
338	2137	03/d07_0	03	07	31	191.86	191.86	192.06	0.2
294	2150	04/d08_0	04	08	44	171.589	171.589	192.009	20.42
186	1838	02/d06_0	02	06	18	105.261	105.261	192.144	86.883
309	2143	04/d01_0	04	01	37	169.119	169.119	192.11	22.991
244	2138	03/d08_0	03	08	32	142.425	142.425	192.256	49.831
301	1833	02/d01_0	02	01	13	173.763	173.763	192.347	18.584
312	2144	04/d02_0	04	02	38	170.968	170.968	192.952	21.984
313	2131	03/d01_0	03	01	25	177.602	182.208	193.583	11.375
358	1857	01/d11_0	01	11	11	193.604	193.604	193.854	0.25
362	1856	01/d10_0	01	10	10	194.42	194.42	194.62	0.2
197	2138	03/d08_0	03	08	32	140.622	155.933	194.691	38.758
327	2150	04/d08_0	04	08	44	185.801	185.801	194.993	9.192
361	1857	01/d11_0	01	11	11	195.241	195.241	195.496	0.255
366	1850	01/d04_0	01	04	4	195.415	195.415	195.615	0.2
365	1851	01/d05_0	01	05	5	195.843	195.843	196.043	0.2
336	2144	04/d02_0	04	02	38	181.693	181.693	196.123	14.43
177	2138	03/d08_0	03	08	32	119.508	156.557	196.711	40.154
167	1834	02/d02_0	02	02	14	116.863	150.623	197.822	47.199
196	1840	02/d08_0	02	08	20	128.227	148.533	198.104	49.571
200	2150	04/d08_0	04	08	44	138.822	197.242	198.787	1.545
184	2138	03/d08_0	03	08	32	124.406	159.853	198.945	39.092
266	1833	02/d01_0	02	01	13	166.957	199.387	200.195	0.808
284	1840	02/d08_0	02	08	20	169.203	169.203	200.282	31.079
293	1834	02/d02_0	02	02	14	168.01	168.01	201.155	33.145
329	2138	03/d08_0	03	08	32	186.407	186.407	201.177	14.77
277	1833	02/d01_0	02	01	13	171.157	200.652	201.963	1.311
307	2131	03/d01_0	03	01	25	177.578	200.187	201.911	1.724
238	1840	02/d08_0	02	08	20	142.18	178.104	202.393	24.289
297	1834	02/d02_0	02	02	14	171.552	171.552	203.005	31.453
185	1852	01/d06_0	01	06	6	105.12	105.12	203.926	98.806
154	1858	01/d12_0	01	12	12	87.651	87.651	203.982	116.331
260	2145	04/d03_0	04	03	39	140.635	140.635	203.916	63.281
349	1853	01/d07_0	01	07	7	187.848	187.848	204.365	16.517
240	1840	02/d08_0	02	08	20	143.681	180.626	204.551	23.925
305	1834	02/d02_0	02	02	14	177.245	177.245	204.955	27.71
186	1847	01/d01_0	01	01	1	116.914	203.597	205.391	1.794
351	1853	01/d07_0	01	07	7	189.258	189.258	206.403	17.145
311	1834	02/d02_0	02	02	14	179.375	179.375	206.823	27.448
340	2145	04/d03_0	04	03	39	183.813	183.813	206.951	23.138
256	1840	02/d08_0	02	08	20	149.19	182.448	207.075	24.627
382	2146	04/d04_0	04	04	40	208.071	208.071	208.271	0.2
267	1840	02/d08_0	02	08	20	155.273	185.075	208.673	23.598
330	1854	01/d08_0	01	08	8	179.224	179.224	208.719	29.495
316	1834	02/d02_0	02	02	14	181.371	181.371	208.954	27.583
376	2145	04/d03_0	04	03	39	199.773	199.773	208.991	9.218
352	1853	01/d07_0	01	07	7	191.522	191.522	209.262	17.74
318	1848	01/d02_0	01	02	2	181.634	181.634	209.755	28.121
387	2146	04/d04_0	04	04	40	209.742	209.742	209.942	0.2
370	2134	03/d04_0	03	04	28	197.377	197.377	210.081	12.704
296	1840	02/d08_0	02	08	20	174.965	189.757	210.188	20.431
146	2139	03/d09_0	03	09	33	94.726	166.507	210.12	43.613
225	2133	03/d03_0	03	03	27	136.053	139.223	210.3	71.077
355	2140	03/d10_0	03	10	34	192.088	192.088	210.341	18.253
337	1854	01/d08_0	01	08	8	181.734	181.734	211.606	29.872
354	1853	01/d07_0	01	07	7	193.828	193.828	212.45	18.622
393	2152	04/d10_0	04	10	46	212.482	212.482	212.682	0.2
300	2139	03/d09_0	03	09	33	170.895	170.895	212.727	41.832
360	2140	03/d10_0	03	10	34	194.084	194.084	212.779	18.695
335	1848	01/d02_0	01	02	2	187.743	187.743	213.118	25.375
378	2134	03/d04_0	03	04	28	203.88	203.88	213.218	9.338
359	1854	01/d08_0	01	08	8	192.538	192.538	213.562	21.024
386	2153	04/d11_0	04	11	47	209.988	209.988	214.167	4.179
397	2152	04/d10_0	04	10	46	214.377	214.377	214.577	0.2
343	2139	03/d09_0	03	09	33	193.631	193.631	215.099	21.468
374	1853	01/d07_0	01	07	7	198.848	198.848	215.167	16.319
399	2134	03/d04_0	03	04	28	213.84	213.84	215.605	1.765
345	1848	01/d02_0	01	02	2	192.621	192.621	215.767	23.146
285	1843	02/d09_0	02	09	21	170.254	188.373	215.983	27.61
326	1835	02/d03_0	02	03	15	186.384	186.384	216.069	29.685
356	1836	02/d04_0	02	04	16	190.667	190.667	216.147	25.48
325	2147	04/d05_0	04	05	41	177.327	177.327	216.177	38.85
367	1844	02/d10_0	02	10	22	196.03	196.03	216.346	20.316
369	1854	01/d08_0	01	08	8	195.798	195.798	216.339	20.541
389	2153	04/d11_0	04	11	47	211.345	211.345	216.432	5.087
388	1853	01/d07_0	01	07	7	211.78	211.78	217.071	5.291
403	2152	04/d10_0	04	10	46	217.001	217.001	217.201	0.2
167	1848	01/d02_0	01	02	2	127.55	208.309	217.518	9.209
394	1854	01/d08_0	01	08	8	213.392	213.392	218.188	4.796
363	2147	04/d05_0	04	05	41	195.375	195.375	218.365	22.99
400	1844	02/d10_0	02	10	22	213.714	213.714	218.612	4.898
402	2153	04/d11_0	04	11	47	215.683	215.683	218.737	3.054
383	1836	02/d04_0	02	04	16	206.101	206.101	219.109	13.008
316	1847	01/d01_0	01	01	1	191.617	219	219.257	0.257
293	1848	01/d02_0	01	02	2	177.56	210.505	219.692	9.187
396	1854	01/d08_0	01	08	8	215.12	215.12	219.878	4.758
297	1848	01/d02_0	01	02	2	182.072	213.325	221.293	7.968
368	2147	04/d05_0	04	05	41	197.552	197.552	221.269	23.717
391	1836	02/d04_0	02	04	16	210.831	210.831	221.366	10.535
240	2138	03/d08_0	03	08	32	152.996	213.666	221.658	7.992
312	2132	03/d02_0	03	02	26	182.735	204.519	221.719	17.2
284	2137	03/d07_0	03	07	31	181.572	212.451	221.732	9.281
331	1837	02/d05_0	02	05	17	179.042	179.042	222.048	43.006
390	1845	02/d11_0	02	11	23	211.679	211.679	222.042	10.363
408	1853	01/d07_0	01	07	7	222.331	222.331	222.531	0.2
305	1848	01/d02_0	01	02	2	187.297	214.807	222.83	8.023
238	2137	03/d07_0	03	07	31	152.727	212.74	224.201	11.461
347	1837	02/d05_0	02	05	17	186.425	186.425	224.521	38.096
410	1845	02/d11_0	02	11	23	223.712	223.712	224.656	0.944
256	2138	03/d08_0	03	08	32	158.914	216.599	224.628	8.029
336	2132	03/d02_0	03	02	26	191.833	206.063	225.126	19.063
415	1844	02/d10_0	02	10	22	225.913	225.913	226.113	0.2
403	2131	03/d01_0	03	01	25	226.011	226.011	226.211	0.2
267	2138	03/d08_0	03	08	32	165.961	219.161	226.365	7.204
356	2137	03/d07_0	03	07	31	198.489	223.769	226.471	2.702
393	2132	03/d02_0	03	02	26	220.929	220.929	226.681	5.752
371	1837	02/d05_0	02	05	17	196.966	196.966	226.846	29.88
416	1845	02/d11_0	02	11	23	226.996	226.996	227.196	0.2
367	1847	01/d01_0	01	01	1	204.685	224.801	227.392	2.591
385	2144	04/d02_0	04	02	38	209.037	209.037	227.544	18.507
184	2149	04/d07_0	04	07	43	135.295	209.634	228.137	18.503
213	2150	04/d08_0	04	08	44	140.691	199.806	228.28	28.474
383	2137	03/d07_0	03	07	31	213.644	226.452	228.582	2.13
372	1837	02/d05_0	02	05	17	198.788	198.788	229.484	30.696
421	1845	02/d11_0	02	11	23	229.238	229.238	229.438	0.2
413	2144	04/d02_0	04	02	38	223.707	223.707	229.639	5.932
424	2143	04/d01_0	04	01	37	229.879	229.879	230.079	0.2
426	1845	02/d11_0	02	11	23	230.612	230.612	230.812	0.2
244	2150	04/d08_0	04	08	44	151.781	201.412	231.286	29.874
425	1856	01/d10_0	01	10	10	230.518	230.518	232.017	1.499
379	1837	02/d05_0	02	05	17	203.401	203.401	232.26	28.859
373	1850	01/d04_0	01	04	4	198.978	198.978	232.259	33.281
430	2144	04/d02_0	04	02	38	232.874	232.874	233.074	0.2
384	1837	02/d05_0	02	05	17	206.91	206.91	233.769	26.859
397	2133	03/d03_0	03	03	27	223.924	223.924	233.717	9.793
197	2150	04/d08_0	04	08	44	152.432	206.301	233.835	27.534
227	1855	01/d09_0	01	09	9	128.495	128.495	234.066	105.571
412	2134	03/d04_0	03	04	28	225.106	225.106	234.054	8.948
196	2139	03/d09_0	03	09	33	139.016	208.693	234.095	25.402
304	1849	01/d03_0	01	03	3	177.416	177.416	234.246	56.83
431	1836	02/d04_0	02	04	16	234.533	234.533	234.733	0.2
392	1850	01/d04_0	01	04	4	213.995	213.995	234.719	20.724
177	2150	04/d08_0	04	08	44	129.304	206.307	236.022	29.715
311	1849	01/d03_0	01	03	3	190.112	217.36	236.596	19.236
401	1850	01/d04_0	01	04	4	216.764	216.764	236.84	20.076
434	2134	03/d04_0	03	04	28	235.804	235.804	236.898	1.094
249	1855	01/d09_0	01	09	9	137.143	137.143	237.155	100.012
329	2150	04/d08_0	04	08	44	196.552	211.122	238.351	27.229
437	2140	03/d10_0	03	10	34	238.216	238.216	238.416	0.2
439	1856	01/d10_0	01	10	10	238.544	238.544	238.744	0.2
404	1850	01/d04_0	01	04	4	218.519	218.519	238.886	20.367
400	1849	01/d03_0	01	03	3	221.806	226.504	238.958	12.454
262	1855	01/d09_0	01	09	9	142.617	142.617	239.344	96.727
328	1840	02/d08_0	02	08	20	186.064	188.918	239.778	50.86
440	2144	04/d02_0	04	02	38	239.502	239.502	239.702	0.2
320	1834	02/d02_0	02	02	14	182.956	182.956	239.933	56.977
154	1839	02/d07_0	02	07	19	97.205	213.336	240.007	26.671
398	2135	03/d05_0	03	05	29	214.267	214.267	240.075	25.808
375	2141	03/d11_0	03	11	35	200.996	200.996	240.09	39.094
355	1833	02/d01_0	02	01	13	201.587	219.64	240.335	20.695
370	2150	04/d08_0	04	08	44	207.338	219.842	240.451	20.609
411	1850	01/d04_0	01	04	4	223.309	223.309	241.607	18.298
405	1855	01/d09_0	01	09	9	218.758	218.758	242.121	23.363
435	2135	03/d05_0	03	05	29	239.382	239.382	242.175	2.793
359	1839	02/d07_0	02	07	19	202.91	223.734	242.525	18.791
378	2150	04/d08_0	04	08	44	213.331	222.469	243.072	20.603
324	1834	02/d02_0	02	02	14	185.094	185.094	243.191	58.097
322	1840	02/d08_0	02	08	20	183.356	194.776	243.195	48.419
406	2141	03/d11_0	03	11	35	220.134	220.134	243.296	23.162
448	1850	01/d04_0	01	04	4	242.803	242.803	243.462	0.659
407	1855	01/d09_0	01	09	9	220.596	220.596	243.901	23.305
449	2140	03/d10_0	03	10	34	243.894	243.894	244.094	0.2
373	1839	02/d07_0	02	07	19	208.638	241.719	244.559	2.84
366	1840	02/d08_0	02	08	20	203.762	203.762	245.078	41.316
412	2149	04/d07_0	04	07	43	234.808	243.556	245.137	1.581
360	1834	02/d02_0	02	02	14	203.936	222.431	245.493	23.062
409	2141	03/d11_0	03	11	35	222.218	222.218	245.608	23.39
399	2150	04/d08_0	04	08	44	222.247	223.812	246.099	22.287
392	1839	02/d07_0	02	07	19	224.043	244.567	246.219	1.652
437	1833	02/d01_0	02	01	13	246.707	246.707	246.907	0.2
312	1834	02/d02_0	02	02	14	194.617	233.401	247.487	14.086
330	1840	02/d08_0	02	08	20	189.636	218.931	247.473	28.542
337	1840	02/d08_0	02	08	20	191.412	221.084	249.672	28.588
433	2152	04/d10_0	04	10	46	236.203	236.203	250.337	14.134
428	1854	01/d08_0	01	08	8	234.043	234.043	250.408	16.365
336	1834	02/d02_0	02	02	14	202.073	235.166	250.597	15.431
411	1839	02/d07_0	02	07	19	231.717	249.815	250.576	0.761
427	2146	04/d04_0	04	04	40	229.919	229.919	251.54	21.621
296	2139	03/d09_0	03	09	33	186.6	221.623	251.692	30.069
415	1848	01/d02_0	01	02	2	236.167	236.167	251.789	15.622
418	2153	04/d11_0	04	11	47	226.151	226.151	251.793	25.642
369	1840	02/d08_0	02	08	20	205.693	226.034	252.298	26.264
417	2147	04/d05_0	04	05	41	226.042	226.042	252.222	26.18
447	1854	01/d08_0	01	08	8	241.15	241.15	252.634	11.484
448	1839	02/d07_0	02	07	19	252.375	252.834	253.072	0.238
444	2152	04/d10_0	04	10	46	241.486	241.486	253.133	11.647
461	1853	01/d07_0	01	07	7	253.376	253.376	253.576	0.2
449	1833	02/d01_0	02	01	13	253.429	253.429	253.629	0.2
320	1848	01/d02_0	01	02	2	193.193	249.97	254.076	4.106
457	2146	04/d04_0	04	04	40	252.663	252.663	254.015	1.352
443	2153	04/d11_0	04	11	47	240.051	240.051	254.456	14.405
422	2147	04/d05_0	04	05	41	228.648	228.648	254.83	26.182
394	1840	02/d08_0	02	08	20	223.961	228.557	254.941	26.384
324	1848	01/d02_0	01	02	2	195.328	253.225	256.248	3.023
396	1840	02/d08_0	02	08	20	225.68	230.238	256.595	26.357
391	2138	03/d08_0	03	08	32	218.851	229.186	256.61	27.424
468	1854	01/d08_0	01	08	8	256.964	256.964	257.164	0.2
469	2152	04/d10_0	04	10	46	257.198	257.198	257.398	0.2
385	2132	03/d02_0	03	02	26	219.827	238.134	257.55	19.416
431	2137	03/d07_0	03	07	31	244.026	244.026	257.549	13.523
441	2147	04/d05_0	04	05	41	239.778	239.778	257.854	18.076
413	2131	03/d01_0	03	01	25	233.239	238.971	257.993	19.022
360	1848	01/d02_0	01	02	2	215.443	256.8	258.185	1.385
401	1840	02/d08_0	02	08	20	226.655	246.531	258.374	11.843
472	1853	01/d07_0	01	07	7	258.799	258.799	258.999	0.2
322	2138	03/d08_0	03	08	32	193.023	252.662	259.185	6.523
445	2147	04/d05_0	04	05	41	241.535	241.535	259.586	18.051
312	1848	01/d02_0	01	02	2	206.501	259.171	259.826	0.655
328	2137	03/d07_0	03	07	31	195.444	248.958	260.489	11.531
430	2132	03/d02_0	03	02	26	242.424	242.424	260.58	18.156
440	2131	03/d01_0	03	01	25	249.682	249.682	260.888	11.206
330	2138	03/d08_0	03	08	32	199.96	257.597	260.955	3.358
477	1854	01/d08_0	01	08	8	261.407	261.407	261.607	0.2
446	2147	04/d05_0	04	05	41	243.192	243.192	261.813	18.621
336	1848	01/d02_0	01	02	2	212.314	260.638	261.988	1.35
480	2146	04/d04_0	04	04	40	261.965	261.965	262.165	0.2
433	2132	03/d02_0	03	02	26	245.372	259.306	262.611	3.305
337	2138	03/d08_0	03	08	32	201.645	259.705	262.752	3.047
395	1837	02/d05_0	02	05	17	213.45	213.45	263.699	50.249
456	1844	02/d10_0	02	10	22	252.109	252.109	263.618	11.509
438	1836	02/d04_0	02	04	16	237.605	237.605	263.866	26.261
450	1845	02/d11_0	02	11	23	243.076	243.076	263.965	20.889
454	2147	04/d05_0	04	05	41	251.32	251.32	264.079	12.759
483	2153	04/d11_0	04	11	47	263.954	263.954	264.154	0.2
444	2132	03/d02_0	03	02	26	251.036	262.483	264.561	2.078
394	2138	03/d08_0	03	08	32	234.44	265.22	265.668	0.448
471	1844	02/d10_0	02	10	22	260.315	260.315	265.729	5.414
429	1837	02/d05_0	02	05	17	232.683	232.683	265.943	33.26
475	1845	02/d11_0	02	11	23	259.636	259.636	266.141	6.505
453	1836	02/d04_0	02	04	16	249.104	249.104	266.392	17.288
469	2132	03/d02_0	03	02	26	265.947	265.947	266.448	0.501
485	1856	01/d10_0	01	10	10	266.603	266.603	267.955	1.352
486	1845	02/d11_0	02	11	23	264.895	264.895	268.16	3.265
460	1837	02/d05_0	02	05	17	253.014	253.014	268.52	15.506
488	2146	04/d04_0	04	04	40	268.651	268.651	268.851	0.2
463	1836	02/d04_0	02	04	16	254.882	254.882	268.974	14.092
401	2137	03/d07_0	03	07	31	238.064	269.583	269.814	0.231
380	1857	01/d11_0	01	11	11	206.223	206.223	270.142	63.919
484	1836	02/d04_0	02	04	16	264.284	264.284	270.483	6.199
414	1851	01/d05_0	01	05	5	226.043	226.043	270.459	44.416
381	1857	01/d11_0	01	11	11	208.202	208.202	272.826	64.624
458	1851	01/d05_0	01	05	5	254.111	254.111	273.075	18.964
495	1850	01/d04_0	01	04	4	273.604	273.604	273.804	0.2
290	1846	02/d12_0	02	12	24	159.963	159.963	274.121	114.158
470	2140	03/d10_0	03	10	34	258.287	258.287	274.372	16.085
432	1857	01/d11_0	01	11	11	234.376	234.376	274.497	40.121
473	2143	04/d01_0	04	01	37	258.947	258.947	275.385	16.438
348	1838	02/d06_0	02	06	18	188.798	188.798	275.627	86.829
447	1839	02/d07_0	02	07	19	250.765	262.049	275.654	13.605
256	2150	04/d08_0	04	08	44	168.653	234.167	275.88	41.713
478	2134	03/d04_0	03	04	28	260.848	260.848	275.902	15.054
423	2141	03/d11_0	03	11	35	229.285	229.285	276.013	46.728
506	1851	01/d05_0	01	05	5	276.004	276.004	276.226	0.222
467	2144	04/d02_0	04	02	38	257.556	257.556	276.314	18.758
464	2135	03/d05_0	03	05	29	257.004	257.004	276.552	19.548
474	2140	03/d10_0	03	10	34	260.107	260.107	276.771	16.664
451	1857	01/d11_0	01	11	11	246.892	246.892	277.223	30.331
477	1839	02/d07_0	02	07	19	272.53	272.53	278.063	5.533
267	2150	04/d08_0	04	08	44	176.665	236.869	278.086	41.217
479	2143	04/d01_0	04	01	37	260.798	260.798	278.53	17.732
455	2141	03/d11_0	03	11	35	253.342	253.342	278.611	25.269
493	2140	03/d10_0	03	10	34	271.481	271.481	278.749	7.268
465	2135	03/d05_0	03	05	29	258.959	258.959	278.927	19.968
491	2144	04/d02_0	04	02	38	270.527	270.527	278.958	8.431
503	2140	03/d10_0	03	10	34	275.82	275.82	280.389	4.569
459	2141	03/d11_0	03	11	35	255.316	255.316	280.965	25.649
502	2144	04/d02_0	04	02	38	274.894	274.894	281.016	6.122
497	2143	04/d01_0	04	01	37	271.405	271.405	281.261	9.856
434	2150	04/d08_0	04	08	44	243.99	244.884	281.277	36.393
490	2135	03/d05_0	03	05	29	271.212	271.212	281.312	10.1
385	1834	02/d02_0	02	02	14	230.723	268.246	281.529	13.283
404	1840	02/d08_0	02	08	20	228.345	248.512	281.924	33.412
512	2140	03/d10_0	03	10	34	282.038	282.038	282.693	0.655
510	2143	04/d01_0	04	01	37	280.772	280.772	282.727	1.955
515	2144	04/d02_0	04	02	38	281.164	281.164	282.788	1.624
492	2135	03/d05_0	03	05	29	272.558	272.558	283.216	10.658
462	2141	03/d11_0	03	11	35	257.145	257.145	283.977	26.832
322	2150	04/d08_0	04	08	44	202.706	268.668	284.174	15.506
430	1834	02/d02_0	02	02	14	252.068	270.024	284.568	14.544
523	2144	04/d02_0	04	02	38	284.386	284.386	284.751	0.365
428	1840	02/d08_0	02	08	20	245.99	262.155	285.064	22.909
524	2134	03/d04_0	03	04	28	284.908	284.908	285.108	0.2
511	2135	03/d05_0	03	05	29	279.519	279.519	285.271	5.752
478	2149	04/d07_0	04	07	43	269.211	284.065	285.592	1.527
474	1833	02/d01_0	02	01	13	268.169	284.633	285.659	1.026
337	2150	04/d08_0	04	08	44	211.237	272.144	285.873	13.729
481	2141	03/d11_0	03	11	35	263.113	263.113	285.908	22.795
518	2135	03/d05_0	03	05	29	282.883	282.883	286.964	4.081
433	1834	02/d02_0	02	02	14	256.105	273.144	287.049	13.905
468	1840	02/d08_0	02	08	20	267.041	267.041	287.362	20.321
527	2140	03/d10_0	03	10	34	287.29	287.29	287.49	0.2
232	1852	01/d06_0	01	06	6	130.421	130.421	287.958	157.537
487	1853	01/d07_0	01	07	7	266.212	266.212	288.081	21.869
394	2150	04/d08_0	04	08	44	244.935	275.963	288.341	12.378
495	1840	02/d08_0	02	08	20	284.682	284.682	288.962	4.28
348	1847	01/d01_0	01	01	1	201.428	288.057	289.091	1.034
444	1834	02/d02_0	02	02	14	262.217	275.542	289.475	13.933
469	1834	02/d02_0	02	02	14	276.19	276.491	290.945	14.454
505	1853	01/d07_0	01	07	7	276.31	276.31	291.233	14.923
493	1834	02/d02_0	02	02	14	280.428	287.496	292.19	4.694
516	1853	01/d07_0	01	07	7	280.402	280.402	293.12	12.718
489	1854	01/d08_0	01	08	8	270.319	270.319	293.518	23.199
456	1848	01/d02_0	01	02	2	260.372	271.681	293.607	21.926
240	2151	04/d09_0	04	09	45	162.016	230.478	293.663	63.185
500	2152	04/d10_0	04	10	46	274.629	274.629	293.735	19.106
503	1834	02/d02_0	02	02	14	284.652	289.021	293.8	4.779
519	2146	04/d04_0	04	04	40	283.423	283.423	294.002	10.579
366	2139	03/d09_0	03	09	33	213.372	254.488	294.116	39.628
436	2145	04/d03_0	04	03	39	238.389	238.389	294.28	55.891
430	1847	01/d01_0	01	01	1	261.739	294.039	295.314	1.275
517	1853	01/d07_0	01	07	7	282.51	282.51	295.318	12.808
471	1848	01/d02_0	01	02	2	270.718	275.932	296.242	20.31
507	2152	04/d10_0	04	10	46	278.73	278.73	296.224	17.494
442	2145	04/d03_0	04	03	39	239.97	239.97	296.489	56.519
391	2151	04/d09_0	04	09	45	228.298	265.857	296.477	30.62
541	1854	01/d08_0	01	08	8	296.642	296.642	296.842	0.2
528	1853	01/d07_0	01	07	7	290.696	290.696	296.983	6.287
526	2146	04/d04_0	04	04	40	286.918	286.918	297.228	10.31
433	1847	01/d01_0	01	01	1	266.869	297.613	298.262	0.649
515	2131	03/d01_0	03	01	25	291.689	293.113	298.348	5.235
466	2145	04/d03_0	04	03	39	256.793	256.793	298.304	41.511
542	1837	02/d05_0	02	05	17	298.18	298.18	298.525	0.345
330	2151	04/d09_0	04	09	45	210.315	271.11	298.51	27.4
513	1845	02/d11_0	02	11	23	282.072	282.072	299.684	17.612
453	2137	03/d07_0	03	07	31	258.298	275.386	299.693	24.307
508	1836	02/d04_0	02	04	16	277.867	277.867	299.874	22.007
520	1844	02/d10_0	02	10	22	284.758	284.758	299.85	15.092
438	2138	03/d08_0	03	08	32	245.206	271.267	299.884	28.617
467	2132	03/d02_0	03	02	26	268.504	287.062	300.321	13.259
523	2131	03/d01_0	03	01	25	295.192	295.357	300.4	5.043
494	2145	04/d03_0	04	03	39	271.215	271.215	300.471	29.256
548	2152	04/d10_0	04	10	46	300.85	300.85	301.05	0.2
468	2138	03/d08_0	03	08	32	277.032	297.153	302.037	4.884
539	2145	04/d03_0	04	03	39	296.898	296.898	302.173	5.275
538	1836	02/d04_0	02	04	16	296.751	296.751	302.349	5.598
535	1844	02/d10_0	02	10	22	293.603	293.603	302.47	8.867
534	1845	02/d11_0	02	11	23	293.928	293.928	302.555	8.627
463	2137	03/d07_0	03	07	31	263.434	277.326	302.581	25.255
491	2132	03/d02_0	03	02	26	280.391	288.622	302.96	14.338
